1024 20000
591	416
578	280
519	64
542	223
880	229
633	108
658	65
524	181
564	163
651	18
527	73
520	28
512	138
627	98
527	275
602	384
529	402
898	354
530	256
530	49
650	167
537	2
513	0
960	427
810	37
568	265
595	228
913	384
618	13
511	396
513	256
779	272
589	282
714	171
855	416
512	321
939	327
631	32
800	186
639	40
542	41
770	305
597	80
585	174
612	150
523	0
696	51
840	121
529	36
620	143
511	8
568	160
548	96
979	320
512	9
689	84
921	334
776	35
601	478
639	82
135	197
196	36
125	140
32	56
102	75
80	79
48	130
147	99
44	69
80	24
96	42
99	160
154	72
37	84
69	160
9	137
32	128
160	34
118	65
128	7
150	192
104	205
64	110
36	160
44	64
165	104
24	2
58	120
96	135
200	136
75	5
196	25
52	114
72	5
57	4
66	136
48	6
126	128
103	225
15	53
225	163
26	37
6	114
68	4
185	12
48	145
81	50
187	134
232	4
128	8
65	66
1	125
40	100
112	1
136	5
41	176
210	136
32	105
195	65
72	156
197	75
1	128
129	50
51	81
2	16
165	216
192	40
163	64
128	9
8	40
57	144
18	217
40	4
144	16
172	200
27	8
16	80
160	34
208	216
67	64
144	20
0	82
132	50
161	1
39	1
202	77
96	198
68	168
114	135
16	149
22	92
8	12
128	7
17	4
16	6
34	16
246	49
9	222
209	11
114	20
106	70
192	150
141	194
0	9
130	9
195	35
16	66
65	195
228	68
65	192
8	78
65	131
76	192
138	205
99	24
74	52
34	69
44	144
117	32
11	4
194	62
16	77
2	200
22	128
71	48
43	64
78	16
0	51
197	25
201	6
128	85
67	128
162	16
217	68
192	48
74	216
123	154
136	57
34	53
25	11
0	64
228	4
201	25
16	40
134	12
2	18
41	198
67	48
77	40
128	32
44	16
4	132
56	117
16	104
128	36
96	136
18	31
82	15
17	16
11	17
98	192
5	140
42	4
133	24
116	146
9	0
48	22
47	25
228	42
129	6
16	0
133	112
19	70
174	7
1	132
201	116
81	172
90	172
51	16
166	34
67	2
98	0
4	64
144	128
53	158
34	97
17	195
148	16
160	131
129	40
102	19
71	152
68	18
80	16
84	2
104	5
198	16
129	5
151	32
46	98
162	68
128	68
8	68
130	179
197	217
5	18
129	155
25	39
4	67
142	5
192	137
24	9
200	41
0	4
2	8
226	240
36	13
215	178
19	14
192	128
5	196
98	68
128	128
73	2
24	99
152	112
200	153
224	132
98	205
40	200
54	10
162	24
81	66
20	33
69	16
72	21
162	200
36	160
11	141
46	112
143	130
250	30
136	227
36	2
152	64
4	17
99	197
128	242
2	5
96	16
132	70
36	4
140	227
64	6
54	35
0	18
4	0
129	129
0	135
163	106
96	146
68	1
145	50
28	252
5	210
20	8
208	6
64	217
237	8
97	58
225	48
8	80
2	128
2	192
128	0
194	43
162	111
38	133
86	96
96	162
131	163
192	48
56	90
104	28
176	13
8	5
70	153
197	17
12	33
116	128
25	5
130	171
164	2
20	26
2	147
16	130
64	101
139	72
46	99
26	128
29	176
0	130
15	60
13	0
34	195
5	144
24	68
12	211
9	10
24	0
1	130
133	126
98	140
134	1
11	128
82	6
42	164
44	25
32	40
72	189
23	88
183	3
1	4
198	66
128	70
196	139
38	192
64	16
145	220
66	198
48	8
16	40
141	27
5	162
20	0
17	178
128	0
38	61
92	136
58	0
78	83
33	4
16	0
144	140
146	219
16	12
131	25
105	118
157	212
200	69
224	47
117	192
48	82
25	18
82	1
65	42
35	193
73	3
153	109
64	133
133	144
128	121
34	40
67	97
50	64
23	129
98	48
56	17
2	17
153	49
217	24
32	55
100	63
16	0
22	120
1	96
8	202
72	94
166	72
96	132
4	40
86	4
16	129
40	152
84	4
4	11
136	96
134	155
152	144
136	1
1	96
36	72
224	142
40	233
96	80
10	149
18	13
16	1
100	186
167	32
158	10
133	0
65	168
69	129
64	171
1	162
28	21
96	17
20	72
64	128
24	0
46	0
133	109
128	93
226	83
203	224
168	33
164	108
92	19
32	85
144	35
73	195
96	37
5	2
4	1
26	8
154	131
133	79
233	21
196	2
213	32
128	161
2	132
56	73
65	33
218	8
64	128
16	33
115	131
8	51
162	40
189	133
142	224
200	197
145	2
116	54
201	246
132	116
40	87
72	9
76	181
10	66
88	20
140	17
44	64
9	44
120	4
4	20
1	128
81	148
17	148
196	9
101	9
34	18
20	193
74	0
152	22
3	165
22	138
131	160
0	8
160	96
3	64
196	176
64	79
226	81
132	208
10	53
35	144
146	9
16	16
52	88
192	192
129	128
4	103
20	1
96	40
22	84
138	110
11	58
208	129
64	52
76	144
1	2
40	4
67	33
16	132
99	40
28	50
27	242
160	18
131	72
21	49
33	98
4	62
1	135
70	127
28	250
252	121
65	139
134	36
240	50
164	8
176	82
32	97
24	25
14	217
98	128
130	161
0	244
208	128
205	30
139	64
44	176
40	56
8	144
114	3
33	138
0	132
0	72
138	6
34	84
67	79
16	161
181	96
3	128
194	132
138	48
223	181
74	130
208	22
114	212
20	32
0	82
42	156
5	64
116	80
130	66
112	96
65	160
190	28
133	33
145	137
4	41
4	144
4	11
148	78
153	78
205	193
139	17
92	140
138	138
186	8
37	20
106	193
166	229
84	0
180	19
67	8
8	8
222	9
2	146
35	3
148	24
130	64
17	0
207	68
46	80
74	10
233	15
38	39
152	20
150	12
220	40
19	104
1	162
34	154
224	172
152	136
66	0
72	3
73	0
90	12
192	32
26	241
9	0
33	4
83	19
50	151
34	3
30	36
68	84
20	6
207	17
65	225
93	128
107	18
6	33
0	105
128	23
147	180
177	50
38	160
187	24
34	149
145	8
13	224
0	75
16	192
6	8
218	133
212	20
111	20
90	2
98	94
40	65
128	33
1	9
122	1
1	128
0	28
194	169
161	0
228	196
17	22
69	143
36	32
84	196
0	2
0	66
0	73
163	133
162	12
170	163
208	87
136	28
228	37
200	20
118	178
6	13
128	9
80	84
116	3
12	64
97	246
4	35
36	192
132	122
18	102
23	96
73	19
18	192
145	133
82	64
198	92
22	0
108	66
35	226
31	5
44	163
12	135
146	11
64	0
34	108
32	48
64	1
196	200
37	0
8	0
10	36
14	194
160	98
107	41
2	0
49	31
227	20
49	116
105	34
52	146
242	131
202	89
50	16
5	68
138	4
4	0
35	173
17	192
74	209
75	10
130	174
36	133
129	145
9	167
28	160
196	10
130	149
215	6
144	68
70	96
5	154
138	210
160	34
199	9
40	168
27	18
73	128
10	0
16	148
20	192
160	136
169	16
34	32
4	71
10	70
186	38
184	0
100	68
69	16
5	1
49	247
0	96
64	9
40	10
116	131
25	1
80	138
0	25
84	102
11	4
192	161
41	106
2	215
0	7
137	0
66	194
44	24
165	129
188	4
66	40
88	2
161	128
140	49
214	56
136	74
145	20
134	16
73	40
56	232
40	0
0	144
32	198
104	12
49	12
0	169
131	60
2	80
4	132
131	76
176	80
131	176
64	17
28	224
195	153
192	193
88	68
36	78
41	54
185	194
47	137
137	202
195	25
147	66
149	78
132	132
20	94
2	35
39	145
133	34
142	168
42	8
66	164
161	194
185	23
154	21
233	10
0	36
176	2
85	152
92	6
104	9
7	148
24	136
200	183
196	132
12	12
12	160
28	131
224	5
37	68
12	8
115	64
114	43
32	36
56	9
120	217
129	72
63	100
32	144
117	80
63	4
146	32
5	164
42	3
171	69
147	56
200	38
0	2
33	101
9	84
128	151
17	12
24	0
130	229
32	80
0	168
26	98
48	144
80	160
128	41
76	192
8	167
5	161
50	51
10	7
0	164
35	4
192	81
84	57
17	217
128	150
38	5
18	61
211	238
32	68
163	167
193	4
88	201
5	192
27	17
32	132
229	128
78	144
35	3
0	18
32	194
4	224
34	42
89	12
32	48
13	156
18	16
130	136
26	20
138	128
49	122
1	8
65	43
192	5
132	172
53	2
179	32
68	24
0	162
6	1
69	228
138	150
10	68
179	28
81	24
149	48
72	14
10	4
36	48
101	145
144	112
19	0
226	52
8	129
152	150
182	225
13	44
24	3
128	128
81	63
69	66
40	72
71	131
112	43
154	145
230	237
116	148
129	226
130	16
16	0
150	64
196	13
194	73
42	137
47	102
67	128
16	41
44	6
165	7
13	96
75	66
145	204
202	49
7	229
132	32
145	36
48	4
8	181
33	224
28	18
40	144
82	81
142	32
172	90
132	193
196	22
6	217
32	3
160	136
180	1
44	30
160	144
26	34
80	242
74	163
140	212
80	80
8	42
98	128
135	108
33	18
0	205
0	1
236	7
144	18
1	160
152	128
130	26
24	114
68	182
82	2
4	10
9	76
34	82
14	100
32	76
192	1
8	182
129	208
194	200
174	2
87	17
97	8
54	103
143	115
149	18
68	0
48	48
2	166
138	25
7	136
21	150
40	41
154	68
208	32
2	33
58	106
97	244
1	5
20	73
76	210
195	64
64	49
0	7
12	6
8	162
40	240
5	66
16	4
36	194
209	134
1	168
32	174
20	34
4	7
64	16
26	73
50	52
84	68
15	26
65	5
96	164
30	68
216	49
168	80
162	2
27	0
64	202
22	0
16	0
142	0
4	128
19	137
171	164
208	37
86	187
130	180
214	103
35	77
33	237
48	176
49	200
200	97
2	65
48	4
163	165
112	16
211	113
36	23
136	5
28	16
116	152
135	34
216	62
4	102
95	0
136	34
91	98
9	35
32	4
54	6
230	132
88	162
192	178
74	168
196	100
96	60
14	6
56	8
32	24
80	82
6	71
2	32
117	25
68	157
17	157
64	140
96	20
4	185
180	48
144	170
34	65
80	196
6	2
25	16
128	72
50	128
144	4
0	105
13	112
61	25
2	106
27	229
81	145
6	204
133	3
28	101
90	146
128	0
130	204
2	32
16	68
100	3
22	16
94	1
208	74
199	0
80	4
147	67
249	130
1	146
48	124
16	230
48	84
8	26
50	2
34	130
4	170
2	16
40	192
52	219
98	237
87	33
70	1
225	32
249	75
3	3
138	69
225	25
32	25
162	7
128	0
101	0
128	136
8	8
3	3
14	83
135	68
102	2
64	17
2	64
111	42
145	168
137	140
67	8
128	72
117	81
34	64
152	105
19	26
10	129
36	17
64	48
64	132
102	0
80	148
1	148
137	30
0	1
65	161
64	72
18	192
33	24
228	18
129	88
1	82
96	212
64	232
65	39
202	1
16	8
212	168
128	34
44	232
141	2
82	160
1	144
10	75
9	4
144	4
159	15
206	206
136	96
0	193
36	216
240	64
208	34
186	216
181	36
136	148
191	81
180	0
104	52
74	106
184	65
158	4
161	30
68	113
144	204
31	116
32	40
20	149
226	129
58	34
95	32
24	128
50	128
8	0
115	206
214	64
130	66
0	245
64	16
4	4
169	176
46	204
10	166
44	5
4	120
128	8
81	96
24	128
6	24
110	132
0	39
16	185
16	68
137	39
40	8
128	236
3	86
184	2
80	195
3	6
161	22
129	12
66	36
65	100
143	8
51	8
100	81
41	4
101	0
100	78
73	3
84	60
108	66
132	180
228	135
245	242
0	8
150	72
0	32
74	26
102	114
38	16
4	11
4	17
128	212
26	164
133	6
65	112
71	150
160	17
5	162
115	169
160	81
177	194
113	4
193	128
16	230
152	1
141	147
252	22
50	11
72	132
91	42
118	192
130	132
160	6
8	122
33	148
67	80
200	130
178	42
129	26
192	176
190	129
10	105
160	133
156	2
40	131
56	130
41	216
33	196
42	48
70	177
8	222
2	3
9	86
64	2
50	98
238	9
17	194
63	208
20	2
8	99
37	78
182	56
19	10
21	37
2	16
54	4
11	68
1	24
12	28
9	100
160	70
176	129
18	162
152	184
0	160
5	64
36	32
176	12
147	34
21	88
155	148
33	136
0	16
84	128
240	104
40	16
4	130
32	1
109	129
85	136
4	10
173	48
1	194
32	145
1	174
0	24
8	162
12	10
27	147
79	69
92	96
92	137
33	32
20	76
89	20
150	48
32	134
164	3
203	88
4	76
0	17
33	10
24	144
24	202
198	18
128	5
64	17
83	81
140	162
5	128
164	73
5	68
33	106
72	4
34	1
41	56
32	36
98	113
64	174
40	23
81	23
56	8
33	66
212	145
161	54
66	138
30	103
160	177
128	21
128	170
132	204
10	245
27	129
4	144
21	20
21	40
225	196
68	197
92	58
113	116
66	98
139	196
68	80
86	22
209	203
32	160
13	233
128	8
0	113
193	84
22	20
0	3
140	50
148	164
12	131
37	0
42	89
2	32
136	1
8	165
18	2
0	1
64	96
144	89
41	64
114	1
130	0
57	7
26	74
15	96
51	69
70	134
34	9
215	194
68	9
33	64
20	1
156	136
16	176
120	238
0	139
6	71
5	8
12	76
118	138
169	16
176	40
141	152
139	193
128	83
13	113
8	16
20	134
206	51
161	84
130	147
5	4
14	90
16	68
52	96
34	66
67	144
128	2
80	130
146	240
1	128
139	194
64	20
130	6
214	4
142	0
2	64
68	160
1	2
2	168
116	162
153	23
216	116
47	17
116	133
96	50
74	14
1	68
66	136
77	80
16	80
18	48
139	2
78	192
210	45
4	177
148	72
9	9
21	32
27	68
69	129
1	5
131	130
65	204
178	16
0	4
65	202
128	73
0	80
20	78
104	165
42	2
14	134
0	2
5	40
28	16
28	86
52	48
196	140
128	228
11	212
231	169
11	34
33	168
192	54
79	2
224	199
26	129
27	153
6	80
1	8
198	145
116	109
32	116
131	19
101	15
16	142
185	200
76	34
4	64
48	195
65	0
185	17
226	145
192	6
9	136
128	112
11	74
48	12
1	37
68	24
67	42
83	228
80	2
71	158
149	68
1	77
49	13
72	38
2	64
196	10
80	84
36	198
128	0
19	178
36	81
81	65
0	212
150	14
221	140
48	81
154	144
16	152
2	15
28	98
116	31
190	67
98	0
0	104
10	39
8	168
90	209
12	41
230	9
27	13
68	45
48	50
131	1
34	64
114	176
24	4
192	34
12	48
200	90
20	66
99	24
70	68
48	197
1	90
4	122
20	64
14	33
152	185
194	170
4	176
10	192
169	4
16	1
162	12
130	75
29	80
84	37
48	71
66	173
50	18
118	33
9	43
68	27
190	17
3	32
120	66
34	66
105	67
135	144
164	96
28	56
68	16
168	136
144	24
182	236
4	27
146	24
17	88
192	129
11	200
216	152
21	177
65	12
94	5
72	84
131	98
4	1
80	16
42	16
0	129
113	50
40	17
240	90
208	100
128	213
129	194
64	53
24	162
6	1
161	24
13	96
80	138
0	212
57	134
204	129
120	32
96	38
0	144
16	148
72	245
0	35
216	57
247	57
35	4
5	41
10	152
2	32
121	48
178	8
52	36
99	68
0	3
226	9
209	120
24	14
144	204
28	111
169	80
93	20
0	1
240	74
40	16
50	168
0	97
192	13
160	175
194	72
114	36
41	42
3	195
128	129
32	70
252	15
34	137
137	164
166	140
208	18
81	3
33	6
6	12
164	132
32	249
34	102
128	170
65	16
209	128
146	154
9	97
1	90
80	150
37	16
161	70
158	3
12	39
88	2
1	64
66	229
200	36
134	151
64	48
17	134
200	200
217	17
138	193
136	101
0	49
5	202
24	74
188	6
28	186
144	130
68	80
131	29
82	50
0	4
101	134
216	12
192	72
128	100
2	0
144	153
192	1
80	147
128	101
48	2
148	3
134	0
21	52
6	25
12	10
20	176
0	65
38	92
13	129
104	70
80	80
25	100
208	37
82	39
136	11
192	92
64	5
164	160
194	9
49	25
67	10
53	64
0	194
101	4
171	173
150	29
12	8
204	97
132	12
6	129
76	4
64	67
41	80
2	37
124	8
60	54
208	8
89	130
158	0
133	9
104	160
13	10
199	8
64	193
160	66
176	68
70	40
166	58
163	8
162	131
192	111
29	128
203	96
64	136
42	114
112	81
130	166
56	76
167	147
2	33
64	102
144	32
68	49
132	121
160	130
29	25
218	3
77	0
9	68
59	96
6	140
20	43
35	1
72	0
100	16
14	86
135	182
56	176
137	72
161	5
7	4
113	167
74	65
23	142
3	14
4	128
39	148
80	29
18	68
16	146
129	96
224	226
27	16
9	163
193	9
152	195
16	50
212	72
113	177
196	22
66	160
100	176
0	37
220	12
80	128
38	6
144	64
98	156
133	114
68	8
147	64
192	128
97	144
96	98
160	130
14	12
33	96
192	166
192	17
50	232
41	44
10	109
74	132
167	21
20	71
192	35
0	7
112	178
89	13
74	65
84	128
1	156
81	32
81	140
4	132
139	3
28	105
142	77
65	18
137	0
2	69
144	64
238	100
0	26
69	136
0	17
97	40
13	66
90	112
80	60
196	96
198	129
5	128
2	4
16	8
77	212
194	54
176	35
25	154
132	32
66	41
41	106
21	154
106	82
21	28
8	104
101	2
136	8
194	0
2	64
34	128
0	136
131	146
11	64
84	76
47	168
96	32
140	76
25	48
208	41
68	32
134	130
225	217
130	37
128	140
68	18
202	162
161	69
174	89
32	40
130	112
104	131
160	203
20	172
4	55
0	98
233	153
137	156
106	113
180	72
67	69
102	21
108	32
145	72
151	166
178	0
68	135
64	78
160	225
163	6
48	75
194	4
161	161
2	136
20	21
1	0
200	166
48	36
130	29
0	7
9	18
130	8
25	224
40	52
177	17
52	136
9	51
10	212
64	194
124	184
161	184
80	80
41	8
21	204
96	71
128	34
16	67
26	32
132	218
129	66
69	32
64	246
214	96
13	112
23	0
56	136
84	184
9	144
4	132
108	158
0	1
0	8
0	32
16	128
129	168
182	97
2	19
106	4
218	188
2	0
113	32
17	156
163	146
76	193
81	16
32	47
232	160
3	30
140	45
12	43
8	77
8	16
64	192
210	72
96	187
150	168
100	67
116	97
35	0
67	8
1	20
136	0
104	180
40	168
70	24
119	65
1	210
79	35
0	96
6	33
38	137
75	7
128	131
8	76
66	74
64	152
24	10
165	192
129	12
44	20
78	226
0	192
92	35
129	128
64	37
160	32
22	2
72	130
33	11
0	216
132	69
178	71
64	166
133	66
57	6
200	192
34	48
130	0
137	8
152	141
98	103
96	138
32	170
45	20
33	235
5	70
138	64
193	216
96	34
200	102
22	107
131	55
36	8
8	8
199	66
20	129
52	153
40	80
80	200
72	17
1	5
31	50
236	60
169	67
6	34
64	164
3	233
6	6
32	123
134	131
2	41
202	7
234	217
8	105
168	148
149	24
129	42
73	192
202	66
56	16
129	160
65	4
168	28
89	219
130	128
34	18
112	1
172	225
204	96
50	76
58	24
20	84
80	67
56	240
8	69
55	20
71	0
5	68
160	220
173	65
210	44
112	39
112	4
4	99
30	64
82	5
150	120
14	150
4	67
130	16
160	65
19	69
149	7
222	52
64	0
102	24
133	170
26	93
34	32
129	171
122	129
117	144
144	1
2	8
96	144
65	144
3	111
99	36
17	129
70	2
137	2
8	193
32	165
4	200
1	6
232	0
97	19
65	18
218	145
168	168
192	141
80	41
144	161
16	12
78	35
146	32
131	32
80	40
100	20
5	192
78	66
2	5
192	134
74	33
24	27
76	44
130	11
98	209
81	165
54	5
99	160
0	180
8	0
74	84
153	0
14	1
128	85
168	132
96	130
9	6
142	30
1	25
224	161
64	17
4	4
72	162
2	201
73	10
76	0
104	8
18	12
0	129
144	140
84	113
0	24
135	42
144	81
149	129
58	0
20	37
198	113
128	7
100	41
113	54
88	58
33	21
16	2
0	148
80	198
240	16
166	24
154	208
54	160
66	16
150	50
140	200
64	32
22	80
8	0
20	10
24	136
178	40
50	68
17	105
32	24
129	20
208	26
134	0
35	147
36	170
68	45
49	84
4	182
218	161
34	102
33	163
68	62
36	6
20	48
4	40
64	144
51	192
0	33
217	72
94	75
72	19
16	48
241	30
152	135
130	201
0	17
226	68
131	136
19	45
4	2
192	152
3	25
43	67
21	0
4	138
14	0
78	123
12	136
161	41
10	19
201	6
160	30
161	56
1	16
18	186
32	203
41	13
176	42
87	72
97	196
128	32
4	252
0	96
8	32
2	4
75	129
41	0
45	155
94	0
30	65
4	180
23	19
146	132
16	4
128	25
5	15
39	32
183	100
128	73
76	144
128	83
66	28
192	192
192	148
132	66
92	19
0	74
1	209
129	34
36	18
36	16
22	3
192	128
67	92
160	2
10	131
2	1
80	0
128	5
146	138
245	69
192	16
0	78
133	156
132	4
194	26
2	3
58	4
196	83
196	219
69	9
85	16
128	146
87	74
138	50
56	0
68	144
6	232
16	32
86	112
90	130
65	9
9	184
113	192
212	48
113	6
8	140
13	6
38	186
135	72
96	16
142	34
138	96
81	64
240	141
120	82
8	69
206	5
84	73
4	144
148	150
0	16
160	151
138	128
66	76
160	196
148	227
52	65
4	10
132	162
10	40
34	8
35	132
34	110
42	118
144	121
10	33
5	77
28	76
10	142
4	45
33	198
66	64
72	36
0	29
48	64
101	21
69	128
155	96
34	76
100	68
1	236
177	2
140	147
244	52
80	163
148	217
2	0
140	35
52	91
49	2
202	17
20	197
44	2
135	136
22	52
8	35
8	114
80	204
178	11
23	64
130	0
8	68
192	21
137	24
68	136
82	164
0	2
37	50
162	129
52	192
2	3
15	5
8	34
194	13
104	128
2	8
27	228
196	128
132	152
188	192
128	0
16	137
204	3
128	1
39	14
64	201
110	116
48	132
6	10
16	42
124	40
12	9
129	242
144	1
73	204
4	43
148	134
88	48
35	135
2	1
0	128
65	0
8	157
104	64
133	105
1	98
1	16
1	145
88	189
2	18
0	128
153	131
5	52
152	132
56	144
227	11
2	181
22	11
193	12
17	27
144	27
72	22
35	128
35	2
251	36
8	206
41	134
64	26
56	135
199	0
148	21
77	91
91	6
100	86
5	217
168	66
105	240
182	199
87	132
130	67
18	108
89	132
143	68
0	43
84	4
23	16
69	64
35	65
138	130
16	104
156	220
192	37
10	141
98	45
228	80
96	35
4	15
2	97
65	61
162	141
232	210
1	200
192	208
154	45
12	172
15	97
6	92
42	5
161	234
16	139
177	97
199	89
140	44
84	136
139	217
212	31
137	160
213	4
145	3
17	37
35	0
67	220
100	160
32	81
10	155
134	77
5	65
63	129
74	5
74	25
192	11
247	150
9	99
192	29
60	72
226	130
24	76
8	92
154	137
231	67
48	101
72	8
187	32
104	163
8	4
148	133
208	9
162	58
232	72
52	66
64	0
175	130
0	39
33	73
8	2
129	43
18	32
6	5
224	111
8	0
36	14
168	112
6	201
25	104
8	41
244	8
200	5
179	16
4	32
140	177
168	129
72	132
49	154
70	32
11	14
131	21
32	208
0	88
192	96
1	193
3	34
88	52
4	102
0	224
1	184
152	68
128	3
10	9
29	65
192	66
142	200
160	41
40	225
146	128
80	90
217	25
174	20
128	18
64	20
180	128
137	19
6	9
32	159
0	50
32	21
138	147
179	33
10	82
9	158
69	25
72	121
81	4
66	49
80	52
73	246
146	85
128	140
5	32
195	99
0	17
136	160
0	229
92	2
141	24
1	128
53	148
148	72
168	28
2	8
2	216
161	32
139	0
195	129
193	39
17	1
146	241
154	165
16	1
4	0
34	5
0	109
12	22
3	181
44	0
122	9
70	74
40	129
72	136
144	180
1	50
160	74
107	45
195	137
129	16
34	64
18	176
36	99
12	1
96	8
217	1
15	130
30	2
23	64
139	40
2	4
65	112
141	17
193	163
17	2
68	100
208	16
0	23
52	12
65	15
141	31
24	75
26	132
140	25
103	234
160	137
98	26
170	202
224	192
129	129
136	33
100	136
192	159
13	69
9	12
3	2
177	160
178	37
224	234
73	151
135	18
4	8
163	211
45	40
129	72
216	8
52	18
144	37
81	14
193	35
166	140
130	177
0	40
28	134
7	125
48	100
106	136
40	0
160	81
60	32
1	54
30	128
120	0
217	147
81	160
183	49
165	96
104	65
68	24
54	72
40	44
124	90
64	0
13	4
4	67
2	136
96	5
38	138
0	0
128	35
144	66
64	19
48	136
8	214
57	188
24	161
224	64
184	19
0	64
64	192
80	192
55	0
136	41
53	128
66	21
4	64
218	64
18	1
33	2
176	67
99	11
2	136
0	32
226	192
6	100
73	16
69	129
172	18
16	136
56	58
0	2
137	90
39	201
170	4
68	200
133	147
4	25
4	244
89	152
32	1
129	140
0	16
1	96
0	175
232	67
34	242
17	66
226	128
90	131
144	0
14	1
224	65
52	48
178	82
128	12
114	6
130	80
77	16
11	0
66	232
35	232
40	48
97	5
96	145
138	141
176	38
165	224
132	7
162	0
0	0
16	8
2	139
143	58
106	198
36	128
88	154
46	112
40	48
148	32
2	203
6	33
8	157
5	0
116	1
32	206
20	40
148	65
180	193
192	226
105	2
197	1
77	128
164	201
17	4
91	73
3	141
8	131
24	64
153	32
124	2
43	71
114	156
64	128
224	140
33	253
9	8
130	18
192	132
91	51
41	186
138	165
0	85
1	12
16	128
19	68
16	29
9	74
0	94
63	165
72	104
8	129
225	180
12	60
74	196
13	162
82	161
74	136
148	2
49	96
136	99
1	64
60	160
20	90
169	76
90	99
144	8
38	245
57	5
128	129
0	0
210	28
41	34
32	78
176	57
95	45
105	65
33	0
1	4
213	26
197	192
16	168
212	132
194	113
151	192
0	128
64	128
235	27
18	216
179	0
16	98
146	204
195	38
144	21
10	199
72	114
134	25
8	43
136	64
52	44
48	48
195	36
0	72
28	4
98	192
64	140
48	4
23	42
38	8
160	49
38	8
18	33
2	96
37	226
10	0
107	58
145	128
2	18
171	226
28	13
68	73
140	217
8	39
147	146
195	176
176	81
64	25
35	208
66	44
25	110
13	36
0	199
129	145
6	17
194	146
109	80
81	152
42	64
78	121
16	32
128	192
11	132
249	130
0	38
50	196
196	108
22	82
13	8
50	195
0	18
164	0
36	8
166	232
72	8
99	80
4	58
113	144
52	224
208	234
161	100
2	197
9	2
5	6
52	77
251	104
24	97
18	118
97	198
73	138
4	65
161	12
64	208
80	73
79	154
184	16
208	72
11	16
34	130
1	234
8	23
54	187
184	0
11	192
35	132
5	29
52	240
32	26
2	36
132	73
43	96
225	36
4	6
0	120
0	2
53	205
13	10
0	168
0	32
141	108
188	16
12	3
47	6
79	2
70	67
35	11
64	172
120	200
172	65
2	96
17	224
16	42
182	16
117	193
37	136
144	3
144	0
63	177
78	77
182	136
132	58
80	140
149	208
12	8
3	2
35	109
24	100
138	98
80	0
50	136
66	225
115	34
251	134
117	140
134	221
66	8
34	107
228	183
41	81
64	24
32	92
37	16
72	43
146	50
148	200
0	93
128	138
150	54
137	105
12	14
74	16
1	106
5	198
2	116
44	18
9	0
32	128
80	160
105	1
24	120
144	194
20	69
237	145
136	19
128	136
28	28
184	148
158	4
56	192
226	0
24	0
196	112
83	31
1	0
65	192
144	56
142	24
17	132
8	140
0	5
167	33
2	2
34	132
150	1
29	191
56	104
24	149
32	138
0	165
100	131
64	28
136	0
112	22
8	4
99	0
129	56
140	46
137	36
8	38
29	82
2	130
1	68
136	68
0	17
16	130
68	145
71	64
68	21
8	1
44	20
19	160
186	90
39	64
12	51
75	78
45	144
4	0
8	66
17	68
64	160
98	135
18	66
86	46
158	38
89	0
71	166
8	18
111	224
64	144
16	0
8	62
172	26
77	20
148	130
170	15
128	42
132	32
120	9
32	129
80	224
4	80
16	18
85	178
26	17
12	197
162	137
100	8
64	88
74	131
49	230
47	84
10	99
226	64
225	155
113	37
41	84
3	17
147	0
2	128
33	68
200	72
1	172
32	208
131	201
48	73
17	128
132	8
133	138
128	129
152	81
46	4
1	21
115	197
205	130
64	32
206	38
17	24
4	212
52	116
7	2
17	129
69	16
26	42
34	192
40	86
144	184
179	22
130	176
23	69
2	50
147	132
194	202
144	65
132	193
2	195
9	17
200	132
133	216
136	194
5	80
99	14
72	166
160	2
34	129
8	148
54	164
160	2
56	100
161	2
232	146
40	66
6	130
66	10
46	184
222	184
129	8
2	106
132	164
1	9
129	140
203	1
64	63
132	128
6	57
196	172
12	51
144	144
80	49
96	66
128	18
0	0
17	48
130	194
64	5
112	8
75	130
144	16
210	161
34	159
200	168
12	7
0	228
185	179
26	162
46	56
0	250
24	36
202	52
13	130
134	10
0	86
167	22
64	69
104	88
141	1
65	226
1	68
134	158
98	71
150	73
82	4
40	132
23	138
2	66
64	129
1	112
0	90
17	4
144	205
0	248
114	56
130	148
0	24
0	36
40	5
144	40
147	36
48	187
9	160
3	0
8	70
4	144
200	207
161	201
6	1
10	151
52	164
24	85
10	199
14	65
61	212
1	10
76	25
34	0
132	4
177	144
0	7
32	17
51	187
131	18
10	80
143	168
135	2
20	58
4	135
40	97
18	45
9	112
193	5
32	66
8	14
17	42
32	1
26	1
0	218
176	40
8	52
196	132
34	120
203	129
72	7
79	50
32	102
8	20
68	216
16	129
165	52
138	25
3	88
4	34
7	134
9	97
0	16
32	145
8	213
58	8
64	33
4	48
20	72
82	6
36	0
55	68
204	3
33	186
36	81
64	98
25	0
134	212
53	18
18	98
44	5
12	232
136	2
135	205
196	196
44	1
1	124
9	3
158	136
208	56
10	132
96	129
38	98
6	9
54	18
147	64
80	72
186	110
128	160
96	204
67	106
64	2
139	148
66	82
83	49
64	145
16	147
140	16
236	139
65	82
8	132
144	104
68	133
80	82
112	8
232	9
83	154
1	128
194	130
39	98
132	173
58	42
39	1
162	209
67	65
0	50
213	67
2	128
16	180
0	22
184	0
224	180
70	44
24	23
173	32
71	43
69	85
142	106
132	114
14	8
4	162
69	0
31	32
17	34
9	46
40	1
24	34
26	33
161	69
8	82
16	70
72	76
130	144
82	195
